scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
13,10,2.8120000000000003,2.8120000000000003,0.9146243747596535,2.257499038613806,1.8973756252403469,0.0,0.3601234133734593,0.0,0.0,0.0
13,11,3.2861000000000007,3.2861000000000007,1.1649949564010234,2.1211050435989773,2.1211050435989773,0.0,0.0,0.0,0.0,0.0
13,12,3.2810000000000006,3.2810000000000006,1.1743206865501659,2.1066793134498347,2.1066793134498347,0.0,0.0,0.0,0.0,0.0
13,13,3.2618,3.2618,1.0222323225397005,2.2395676774602995,2.2395676774602995,0.0,0.0,0.0,0.0,0.0
13,14,3.2360000000000007,3.2360000000000007,1.0578178741249347,2.178182125875066,2.178182125875066,0.0,0.0,0.0,0.0,0.0
13,15,3.2686,3.2686,1.066249296422182,2.2023507035778183,2.2023507035778183,0.0,0.0,0.0,0.0,0.0
13,16,2.8779000000000003,2.8779000000000003,1.0149340696757996,2.1782787031983073,1.8629659303242008,0.0,0.31531277287410653,0.0,0.0,0.0
13,17,2.6,2.6,0.47829525800839434,2.1217047419916057,2.1217047419916057,0.0,0.0,0.0,0.0,0.0
13,18,2.4674000000000005,2.4674000000000005,0.42043802340302694,2.0469619765969735,2.0469619765969735,0.0,0.0,0.0,0.0,0.0
13,19,2.5596999999999994,2.5596999999999994,0.4257772463879683,2.133922753612031,2.133922753612031,0.0,0.0,0.0,0.0,0.0
13,20,2.3735,2.3735,0.2402403358849523,2.1332596641150476,2.1332596641150476,0.0,0.0,0.0,0.0,0.0
13,21,2.4331000000000005,2.4331000000000005,0.11275440312284996,2.355612491399803,2.3203455968771505,0.0,0.03526689452265236,0.0,0.0,0.0
13,22,2.8314000000000004,2.8314000000000004,1.01472287176069,2.263490802364754,1.8166771282393104,0.0,0.44681367412544387,0.0,0.0,0.0
13,23,2.8305000000000002,2.8305000000000002,0.9147312701223331,2.31508048933229,1.915768729877667,0.0,0.3993117594546227,0.0,0.0,0.0
13,24,2.4875,2.4875,0.9129715262336024,2.1361049344097003,1.5745284737663974,0.0,0.5615764606433029,0.0,0.0,0.0
14,1,2.1919,2.1919,0.11152502699815614,2.2621079926245504,2.080374973001844,0.0,0.1817330196227066,0.0,0.0,0.0
14,2,2.3535000000000004,2.3535000000000004,0.1529130382940278,2.2005869617059726,2.2005869617059726,0.0,0.0,0.0,0.0,0.0
14,3,2.3467000000000002,2.3467000000000002,0.2952311561644154,2.051468843835585,2.051468843835585,0.0,0.0,0.0,0.0,0.0
14,4,2.3673,2.3673,0.30064802836271554,2.0666519716372846,2.0666519716372846,0.0,0.0,0.0,0.0,0.0
14,5,2.3906,2.3906,0.28660387193182,2.10399612806818,2.10399612806818,0.0,0.0,0.0,0.0,0.0
14,6,2.4448,2.4448,1.0126980802259014,1.8963272478345048,1.4321019197740985,0.0,0.46422532806040623,0.0,0.0,0.0
14,7,2.7338999999999993,2.7338999999999993,0.9141925339679007,2.092135871602483,1.8197074660320987,0.0,0.2724284055703843,0.0,0.0,0.0
14,8,2.904,2.904,0.9150442489131492,2.096995652596422,1.9889557510868507,0.0,0.10803990150957121,0.0,0.0,0.0
14,9,2.8355999999999995,2.8355999999999995,0.9147453086361694,2.269234544677547,1.92085469136383,0.0,0.348379853313717,0.0,0.0,0.0
14,10,2.8120000000000003,2.8120000000000003,0.9146080446773311,2.192178709324283,1.8973919553226692,0.0,0.2947867540016139,0.0,0.0,0.0
14,11,3.2861000000000007,3.2861000000000007,1.151438249111139,2.1346617508888617,2.1346617508888617,0.0,0.0,0.0,0.0,0.0
14,12,3.2810000000000006,3.2810000000000006,1.1057295816713149,2.1752704183286857,2.1752704183286857,0.0,0.0,0.0,0.0,0.0
14,13,3.2618,3.2618,1.020042676866736,2.241757323133264,2.241757323133264,0.0,0.0,0.0,0.0,0.0
14,14,3.2360000000000007,3.2360000000000007,1.05498312782027,2.1810168721797307,2.1810168721797307,0.0,0.0,0.0,0.0,0.0
14,15,3.2686,3.2686,1.0763869230420582,2.192213076957942,2.192213076957942,0.0,0.0,0.0,0.0,0.0
14,16,2.8779000000000003,2.8779000000000003,1.0149654941204107,2.303976481642821,1.8629345058795896,0.0,0.44104197576323156,0.0,0.0,0.0
14,17,2.6,2.6,0.36076956795408854,2.2392304320459115,2.2392304320459115,0.0,0.0,0.0,0.0,0.0
14,18,2.4674000000000005,2.4674000000000005,0.357785499160177,2.1096145008398235,2.1096145008398235,0.0,0.0,0.0,0.0,0.0
14,19,2.5596999999999994,2.5596999999999994,0.4196100670799412,2.1400899329200582,2.1400899329200582,0.0,0.0,0.0,0.0,0.0
14,20,2.3735,2.3735,0.2639719711927433,2.1095280288072566,2.1095280288072566,0.0,0.0,0.0,0.0,0.0
14,21,2.4331000000000005,2.4331000000000005,0.11276144397466484,2.3837758986592914,2.3203385560253356,0.0,0.06343734263395576,0.0,0.0,0.0
14,22,2.8314000000000004,2.8314000000000004,1.0147490114244668,2.368049457472087,1.8166509885755335,0.0,0.5513984688965534,0.0,0.0,0.0
14,23,2.8305000000000002,2.8305000000000002,0.9147181738558772,2.262695423508591,1.915781826144123,0.0,0.34691359736446814,0.0,0.0,0.0
14,24,2.4875,2.4875,0.9129704859944722,2.1319439778885387,1.5745295140055275,0.0,0.5574144638830111,0.0,0.0,0.0
15,1,2.1919,2.1919,0.11148786453784715,2.1134581513885804,2.080412135462153,0.0,0.033046015926427585,0.0,0.0,0.0
15,2,2.3535000000000004,2.3535000000000004,0.1123308688397897,2.2534753591587786,2.241169131160211,0.0,0.01230622799856794,0.0,0.0,0.0
15,3,2.3467000000000002,2.3467000000000002,0.24722224522481362,2.0994777547751866,2.0994777547751866,0.0,0.0,0.0,0.0,0.0
15,4,2.3673,2.3673,0.2728448953686198,2.0944551046313804,2.0944551046313804,0.0,0.0,0.0,0.0,0.0
15,5,2.3906,2.3906,0.22933931228122484,2.161260687718775,2.161260687718775,0.0,0.0,0.0,0.0,0.0
15,6,2.4448,2.4448,1.0127230872551227,1.9963553647199141,1.4320769127448771,0.0,0.564278451975037,0.0,0.0,0.0
15,7,2.7338999999999993,2.7338999999999993,0.9142221531973046,2.210612789218493,1.8196778468026946,0.0,0.3909349424157983,0.0,0.0,0.0
15,8,2.904,2.904,0.9150632400218488,2.172960087395003,1.9889367599781511,0.0,0.1840233274168519,0.0,0.0,0.0
15,9,2.8355999999999995,2.8355999999999995,0.9147278507082458,2.199402832983355,1.9208721492917538,0.0,0.27853068369160117,0.0,0.0,0.0
15,10,2.8120000000000003,2.8120000000000003,0.9145940979407812,2.1363917631244465,1.897405902059219,0.0,0.23898586106522735,0.0,0.0,0.0
15,11,3.2861000000000007,3.2861000000000007,1.1721214665180062,2.1139785334819945,2.1139785334819945,0.0,0.0,0.0,0.0,0.0
15,12,3.2810000000000006,3.2810000000000006,1.0966691302363665,2.184330869763634,2.184330869763634,0.0,0.0,0.0,0.0,0.0
15,13,3.2618,3.2618,1.0168918755724659,2.3315022898631357,2.244908124427534,0.0,0.08659416543560139,0.0,0.0,0.0
15,14,3.2360000000000007,3.2360000000000007,1.0772096462003602,2.1587903537996405,2.1587903537996405,0.0,0.0,0.0,0.0,0.0
15,15,3.2686,3.2686,1.0169217486515756,2.3149946063019984,2.251678251348425,0.0,0.06331635495357368,0.0,0.0,0.0
15,16,2.8779000000000003,2.8779000000000003,1.014960183935541,2.282735742164278,1.8629398160644592,0.0,0.419795926099819,0.0,0.0,0.0
15,17,2.6,2.6,0.3864100625035576,2.2135899374964425,2.2135899374964425,0.0,0.0,0.0,0.0,0.0
15,18,2.4674000000000005,2.4674000000000005,0.3321499647704944,2.135250035229506,2.135250035229506,0.0,0.0,0.0,0.0,0.0
15,19,2.5596999999999994,2.5596999999999994,0.43576770404078635,2.123932295959213,2.123932295959213,0.0,0.0,0.0,0.0,0.0
15,20,2.3735,2.3735,0.29248436854858006,2.08101563145142,2.08101563145142,0.0,0.0,0.0,0.0,0.0
15,21,2.4331000000000005,2.4331000000000005,0.11275797101647797,2.3698840659118736,2.3203420289835224,0.0,0.0495420369283511,0.0,0.0,0.0
15,22,2.8314000000000004,2.8314000000000004,1.0147062382595906,2.1969567979671516,1.8166937617404098,0.0,0.38026303622674185,0.0,0.0,0.0
15,23,2.8305000000000002,2.8305000000000002,0.9147077253809995,2.2209015239979486,1.9157922746190006,0.0,0.3051092493789479,0.0,0.0,0.0
15,24,2.4875,2.4875,0.9129774467362073,2.1597869448292055,1.5745225532637925,0.0,0.585264391565413,0.0,0.0,0.0
16,1,2.1919,2.1919,0.11152703682552459,2.270147302098331,2.0803729631744754,0.0,0.18977433892385556,0.0,0.0,0.0
16,2,2.3535000000000004,2.3535000000000004,0.11235236798105128,2.339471924205065,2.241147632018949,0.0,0.09832429218611591,0.0,0.0,0.0
16,3,2.3467000000000002,2.3467000000000002,0.19169320954083569,2.1550067904591645,2.1550067904591645,0.0,0.0,0.0,0.0,0.0
16,4,2.3673,2.3673,0.25589984119090436,2.111400158809096,2.111400158809096,0.0,0.0,0.0,0.0,0.0
16,5,2.3906,2.3906,0.2642816776362391,2.126318322363761,2.126318322363761,0.0,0.0,0.0,0.0,0.0
16,6,2.4448,2.4448,1.0126845219928813,1.8420943157541139,1.4321154780071186,0.0,0.4099788377469953,0.0,0.0,0.0
16,7,2.7338999999999993,2.7338999999999993,0.9141826907207077,2.0527628828306375,1.8197173092792918,0.0,0.2330455735513458,0.0,0.0,0.0
16,8,2.904,2.904,0.9150692358181403,2.196943272560748,1.9889307641818597,0.0,0.20801250837888818,0.0,0.0,0.0
16,9,2.8355999999999995,2.8355999999999995,0.9147392611177343,2.245044470936927,1.9208607388822652,0.0,0.32418373205466167,0.0,0.0,0.0
16,10,2.8120000000000003,2.8120000000000003,0.9146310994850306,2.2843979401222874,1.8973689005149696,0.0,0.3870290396073177,0.0,0.0,0.0
16,11,3.2861000000000007,3.2861000000000007,1.1781432373505512,2.1079567626494495,2.1079567626494495,0.0,0.0,0.0,0.0,0.0
16,12,3.2810000000000006,3.2810000000000006,1.1830192998806939,2.0979807001193067,2.0979807001193067,0.0,0.0,0.0,0.0,0.0
16,13,3.2618,3.2618,1.0168799488921783,2.283795568712805,2.2449200511078216,0.0,0.03887551760498309,0.0,0.0,0.0
16,14,3.2360000000000007,3.2360000000000007,1.0422594384171369,2.193740561582864,2.193740561582864,0.0,0.0,0.0,0.0,0.0
16,15,3.2686,3.2686,1.0169405638968798,2.390255587518827,2.2516594361031204,0.0,0.1385961514157067,0.0,0.0,0.0
16,16,2.8779000000000003,2.8779000000000003,1.0149467968861323,2.2291875445293767,1.862953203113868,0.0,0.36623434141550876,0.0,0.0,0.0
