x1,x2,x3
0.009804706849287385,0.09178467650234898,0.0029715289017635486
0.009812740468570972,0.09185988151953323,0.0029739636641948892
0.009820555197865804,0.09193303744467254,0.0029763320872712743
0.009828152640609612,0.09200415928800806,0.0029786346569492615
0.009835534508365074,0.09207326307196949,0.0029808718919550124
0.009842702615854486,0.09214036578469337,0.0029830443422794485
0.009849658876086343,0.09220548533440162,0.002985152587701253
0.009856405295574279,0.09226864050464463,0.0029871972363378707
0.00986294396964889,0.09232985091041378,0.002989178923224647
0.00986927707786269,0.09238913695512607,0.0029910983089222075
0.009875406879488567,0.09244651978848388,0.0029929560781521663
0.009881335709111833,0.0925020212652107,0.0029947529384611975
0.00988706597231608,0.0925556639046654,0.0029964896189135426
0.009892600141462739,0.09260747085133327,0.0029981668688119152
0.009897940751564497,0.09265746583619615,0.002999785456446851
0.009903090396252277,0.09270567313897791,0.0030013461678744103
0.00990805172383575,0.09275211755126589,0.0030028498057222343
0.009912827433457096,0.0927968243405052,0.003004297188023857
0.009917420271337666,0.09283981921486259,0.003005689147081177
0.009921833027117303,0.09288112828895766,0.003007026528355005
0.00992606853028582,0.0929207780504572,0.003008310189383553
0.009930129646706193,0.0929587953275275,0.0030095409987287033
0.00993401927522894,0.09299520725714071,0.0030107198349499315
0.009937740344397164,0.0930300412542299,0.0030118475856056935
0.009941295809241565,0.09306332498168603,0.0030129251462820855
0.0099446886481648,0.09309508632119165,0.003013953419648581
0.009947921859914485,0.0931253533448845,0.0030149333145406357
0.009950998460644084,0.0931541542878432,0.003015865745068924
0.009953921481060852,0.09318151752138877,0.003016751629754962
0.00995669396366006,0.09320747152719314,0.0030175918906928784
0.009959318960044601,0.09323204487218736,0.003018387452737067
0.009961799528329093,0.09325526618426062,0.0030191392427154386
0.009964138730627516,0.09327716412874121,0.0030198481886679978
0.009966339630623475,0.09329776738565125,0.0030205152191104595
0.009968405291222,0.0933171046277242,0.003021141262322572
0.009970338772281989,0.09333520449917802,0.0030217272456608897
0.009972143128428135,0.09335209559523167,0.003022274094895626
0.009973821406941318,0.09336780644235652,0.003022782733571294
0.00997537664572638,0.09338236547925231,0.003023254082390794
0.00997681187135614,0.09339580103853626,0.0030236890586226124
0.009978130097190514,0.09340814132913597,0.003024088575530778
0.009979334321569645,0.09341941441937454,0.0030244535418272513
0.009980427526079787,0.09342964822073714,0.0030247848611463656
0.00998141267389086,0.09343887047230838,0.003025083431540985
0.009982292708164385,0.09344710872586842,0.0030253501449999907
0.009983070550530666,0.09345439033163762,0.0030255858869867687
0.009983749099633996,0.09346074242465757,0.0030257915359982895
0.009984331229744575,0.09346619191179707,0.003025967963144431
0.009984819789436031,0.0934707654593719,0.003026116031747166
0.009985217600327216,0.09347448948136641,0.003026236596959239
0.009985527455887055,0.09347739012824546,0.0030263305054019475
0.009985752120301176,0.09347949327634447,0.0030263985948216533
0.009985894327399106,0.09348082451782683,0.0030264416937646438
0.009985956779640752,0.09348140915119572,0.003026460621269962
0.009985942147160875,0.09348127217234949,0.0030264561865798153
0.00998585306687036,0.09348043826616814,0.0030264291888671946
0.009985692141612957,0.09347893179861956,0.0030263804169803087
0.009985461939376288,0.0934767768093733,0.0030263106492034618
0.009985164992555827,0.09347399700491071,0.0030262206530339846
0.009984803797270616,0.09347061575211887,0.003026111184974849
0.009984380812729449,0.09346665607235756,0.003025982990342577
0.009983898460646332,0.0934621406359871,0.0030258368030900828
0.00998335912470387,0.09345709175734486,0.00302567334564404
0.009982765150063504,0.09345153139016053,0.003025493328756448
0.009982118842921215,0.09344548112339704,0.0030252974513699793
0.009981422470107583,0.09343896217750638,0.0030250864004967696
0.00998067825873096,0.09343199540108943,0.003024860851110271
0.00997988839586251,0.09342460126794744,0.003024621466049799
0.009979055028262023,0.09341679987451527,0.0030243688959374327
0.009978180262143218,0.09340861093766444,0.0030241037791068864
0.009977266162977417,0.09340005379286512,0.0030238267415440088
0.009976314755334462,0.09339114739269704,0.003023538396838567
0.009975328022759623,0.09338191030569709,0.0030232393461469436
0.009974307907685477,0.09337236071553445,0.0030229301781654282
0.009973256311377571,0.09336251642050188,0.003022611469113749
0.009972175093912749,0.0933523948333129,0.0030222837827285054
0.00997106607418907,0.09334201298119461,0.0030219476702661764
0.009969931029966298,0.09333138750626663,0.003021603670515383
0.009968771697935698,0.09332053466619472,0.0030212523098180548
0.00996758977381835,0.09330947033511082,0.0030208941020992137
0.009966386912490703,0.09329821000478862,0.003020529548905032
0.009965164728136484,0.09328676878606552,0.0030201591394488723
0.009963924794423906,0.0932751614105017,0.003019783350664993
0.009962668644707202,0.09326340223226631,0.003019402647269623
0.009961397772251456,0.09325150523024275,0.0030190174818291097
0.009960113630479812,0.09323948401034246,0.0030186282948348377
0.009958817633242132,0.09322735180801994,0.003018235514784646
0.009957511155104093,0.09321512149097931,0.003017839558270456
0.00995619553165591,0.09320280556206408,0.003017440830071825
0.009954872059839689,0.09319041616232178,0.003017039723255169
0.009953541998294615,0.09317796507423529,0.003016636619278368
0.009952206567719035,0.09316546372511236,0.0030162318881005136
0.009950866951248664,0.0931529231906262,0.0030158258882965233
0.009949524294849991,0.0931403541984982,0.00301541896717638
0.00994817970772817,0.09312776713231635,0.0030150114609087423
0.00994683426274853,0.0931151720354811,0.003014603694648701
0.009945488996870928,0.09310257861527148,0.003014195982669415
0.009944144911596238,0.09308999624702474,0.0030137886284974267
0.009942802973424154,0.09307743397842211,0.0030133819250514164
0.009941464114321622,0.09306490053387377,0.003012976154784164
0.009940129232201193,0.09305240431899701,0.003012571589827529
0.009938799191408566,0.09303995342518012,0.003012168492140207
0.009937474823218691,0.09302755563422664,0.003011767113658088
0.009936156926339715,0.09301521842307289,0.0030113676964469856
0.009934846267424165,0.09300294896857335,0.0030109704728575625
0.009933543581586724,0.09299075415234767,0.003010575665682257
0.00993224957292801,0.09297864056568392,0.0030101834883140177
0.009930964915063694,0.09296661451449188,0.0030097941449066757
0.00992969025165848,0.09295468202430172,0.0030094078305367682
0.0099284261969643,0.09294284884530207,0.0030090247313666546
0.009927173336362198,0.09293112045741304,0.0030086450248087483
0.009925932226907406,0.09291950207538868,0.0030082688796907093
