0.09205509151365188,0.09450797518705568,0.09174525596196435
0.09209669308429014,0.0943970390086937,0.09170649626827247
0.09214686152542563,0.0942931903159168,0.0915899906007433
0.09220526742384443,0.09419623702974098,0.09151304949823615
0.09227158641820761,0.09410598947002562,0.09142877754795768
0.09234549926990146,0.09402226039674187,0.09137488022736566
0.09242669192763686,0.09394486504802804,0.09134672324556428
0.09251485558596309,0.09387362117512639,0.09131749427777935
0.09260968673785902,0.09380834907429218,0.09131524543832759
0.09271088722156431,0.09374887161576606,0.09134181457439851
0.09281816426181186,0.09369501426989946,0.09136350922558942
0.09293123050562033,0.09364660513051992,0.09134529685824457
0.09304980405280747,0.09360347493562374,0.09132591142615022
0.09317360848137847,0.09356545708548072,0.09132630884811603
0.09330237286794722,0.09353238765823474,0.09134563083634566
0.0934358318033431,0.09350410542308271,0.0913335150311362
0.09357372540355571,0.09348045185111259,0.09136143438111291
0.09371579931616915,0.09346127112388056,0.09137121216913632
0.09386180472243322,0.09344641013980466,0.09142388257042015
0.09401149833511968,0.09343571851845275,0.09143652500456918
0.09416464239230844,0.09342904860279928,0.09149761979590512
0.09432100464724709,0.09342625545952503,0.09153081195965253
0.09448035835442455,0.09342719687743259,0.0915566073975212
0.09464248225199946,0.09343173336404877,0.0915659433295377
0.09480716054071903,0.09343972814048308,0.09155190499299483
0.09497418285946536,0.09345104713461166,0.09158563155709334
0.0951433442575613,0.09346555897265242,0.09162711681538174
0.0953144451639669,0.09348313496919798,0.09161414712667751
0.0954872913534968,0.09350364911577026,0.09163255421024673
0.09566169391018359,0.09352697806795934,0.09166948451963237
0.09583746918791299,0.09355300113120825,0.09166771755102227
0.09601443876845295,0.09358160024530403,0.09172463150196436
0.09619242941699656,0.09361265996763325,0.091762947271591
0.09637127303533745,0.09364606745526027,0.09180086383648378
0.09655080661279263,0.09368171244588339,0.09183441267054814
0.09673087217498692,0.09371948723772444,0.09186231184972435
0.09691131673060961,0.09375928666840508,0.09190695033156314
0.09709199221625305,0.09380100809286168,0.09196109826936746
0.09727275543943854,0.09384455136035033,0.09198773935538895
0.09745346801993579,0.093889818790591,0.09200031150035233
0.09763399632947627,0.09393671514909986,0.09204156999128477
0.09781421142996133,0.09398514762175625,0.09212847626405442
0.09799398901026231,0.09403502578865079,0.0921997897800067
0.09817320932170813,0.0940862615972593,0.09227089010844917
0.09835175711235322,0.09413876933498544,0.0922983671182933
0.09852952156011638,0.09419246560111527,0.09231672543084433
0.09870639620487978,0.09424726927822451,0.0922849279101209
0.09888227887963363,0.09430310150307808,0.09230279471420678
0.09905707164075116,0.09435988563706174,0.09232192339070949
0.09923068069747516,0.09441754723618252,0.09234858184469226
0.09940301634069681,0.09447601402067556,0.09232671438886328
0.0995739928711026,0.09453521584425235,0.09243428071057566
0.09974352852676661,0.09459508466302484,0.09246520404212127
0.09991154541025972,0.09465555450413883,0.09248090955133473
0.1000779694153475,0.09471656143414979,0.09246825015621839
0.10024273015334575,0.09477804352717092,0.0924736250134747
0.10040576087920039,0.09483994083282557,0.092508235356761
0.100566998417356,0.09490219534403174,0.09259473245416978
0.10072638308747672,0.09496475096464833,0.09261270790175766
0.10088385863007929,0.09502755347700965,0.0926227591460714
0.10103937213213728,0.09509055050937522,0.09259400553937876
0.10119287395271308,0.09515369150332009,0.09266692267580928
0.10134431764867288,0.09521692768109043,0.09266071145986124
0.1014936599005367,0.09528021201294823,0.0926719420686093
0.10164086043851484,0.09534349918452763,0.09274956294741438
0.10178588196877991,0.09540674556422535,0.09277272055486772
0.1019286901000214,0.09546990917064616,0.09274336734056757
0.10206925327032808,0.09553294964012356,0.09277074926372653
0.10220754267444225,0.09559582819433554,0.09272707220442786
0.10234353219142728,0.095658507608034,0.09272401287609934
0.10247719831278858,0.09572095217690578,0.09279290170663922
0.10260852007108662,0.09578312768558252,0.0927733274594182
0.10273747896907853,0.09584500137581567,0.09288589342012178
