scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
28,24,2.4875,2.4875,0.3748508617317672,2.1126491382682326,2.1126491382682326,0.0,0.0,0.0,0.0,0.0
29,1,2.1919,2.1919,0.9,2.177546596089953,1.2919,0.0,0.885646596089953,0.0,0.0,0.0
29,2,2.3535000000000004,2.35349999002755,0.284493522467348,2.069006467560202,2.069006467560202,9.97245034579823e-9,0.0,0.0,0.0,0.0
29,3,2.3467000000000002,2.34669999002755,0.21284606683171478,2.133853923195835,2.133853923195835,9.97245034579823e-9,0.0,0.0,0.0,0.0
29,4,2.3673,2.3673002862329477,0.1893381774213803,2.1779621088115673,2.1779621088115673,-2.862329473575754e-7,0.0,0.0,0.0,0.0
29,5,2.3906,2.3906,0.20277535229870525,2.187824647701295,2.187824647701295,0.0,0.0,0.0,0.0,0.0
29,6,2.4448,2.4447999900275494,0.5333333631092372,1.937108171790789,1.9114666269183123,9.97245034579823e-9,0.025641544872476652,0.0,0.0,0.0
29,7,2.7338999999999993,2.7338999999999993,0.6494588590840227,2.0844411409159767,2.0844411409159767,0.0,0.0,0.0,0.0,0.0
29,8,2.904,2.904,0.6751694534860557,2.228830546513944,2.228830546513944,0.0,0.0,0.0,0.0,0.0
29,9,2.8355999999999995,2.8355999700826486,0.5408610486625428,2.2947389214201057,2.2947389214201057,2.991735103739469e-8,0.0,0.0,0.0,0.0
29,10,2.8120000000000003,2.8119999700826495,0.594547645099103,2.2174523369669745,2.2174523249835465,2.991735103739469e-8,1.1983428066565778e-8,0.0,0.0,0.0
29,11,3.2861000000000007,3.2861000000000007,1.1597423103285438,2.1263576867092584,2.126357689671457,0.0,-2.9621984967529706e-9,0.0,0.0,0.0
29,12,3.2810000000000006,3.2809999700826498,1.10873730872939,2.1722626613532596,2.1722626613532596,2.991735103739469e-8,0.0,0.0,0.0,-4.440892098500626e-16
29,13,3.2618,3.2618,1.0,2.303435476934975,2.2618,0.0,0.04163547693497496,0.0,0.0,0.0
29,14,3.2360000000000007,3.2360000000000007,1.5297765308808509,2.1714938489746234,1.7062234691191498,0.0,0.46527037985547354,0.0,0.0,0.0
