scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
34,3,2.3467000000000002,2.3467000000000002,0.11423186496127302,2.232468135038727,2.232468135038727,0.0,0.0,0.0,0.0,0.0
34,4,2.3673,2.3673,0.2613260838978264,2.1059739161021738,2.1059739161021738,0.0,0.0,0.0,0.0,0.0
34,5,2.3906,2.3906,0.2504594940982252,2.140140505901775,2.140140505901775,0.0,0.0,0.0,0.0,0.0
34,6,2.4448,2.4448,1.0126857497061805,1.8470054507805251,1.4321142502938193,0.0,0.4148912004867059,0.0,0.0,0.0
34,7,2.7338999999999993,2.7338999999999993,0.9142237761762523,2.217104705008913,1.819676223823747,0.0,0.39742848118516594,0.0,0.0,0.0
34,8,2.904,2.904,0.9151089255512478,2.355702204991014,1.9888910744487522,0.0,0.3668111305422618,0.0,0.0,0.0
34,9,2.8355999999999995,2.8355999999999995,0.9147119629301572,2.1358517206288337,1.9208880370698422,0.0,0.21496368355899143,0.0,0.0,0.0
34,10,2.8120000000000003,2.8120000000000003,0.9146158301980233,2.2233207920929448,1.897384169801977,0.0,0.32593662229096776,0.0,0.0,0.0
34,11,3.2861000000000007,3.2861000000000007,1.1687157018003798,2.117384298199621,2.117384298199621,0.0,0.0,0.0,0.0,0.0
34,12,3.2810000000000006,3.2810000000000006,1.1469105275749683,2.1340894724250323,2.1340894724250323,0.0,0.0,0.0,0.0,0.0
34,13,3.2618,3.2618,1.0169042675598374,2.3810702393497034,2.2448957324401624,0.0,0.1361745069095408,0.0,0.0,0.0
34,14,3.2360000000000007,3.2360000000000007,1.0836332530163748,2.152366746983626,2.152366746983626,0.0,0.0,0.0,0.0,0.0
34,15,3.2686,3.2686,1.0169365539456583,2.374215782632965,2.2516634460543417,0.0,0.12255233657862319,0.0,0.0,0.0
34,16,2.8779000000000003,2.8779000000000003,1.0149351803541782,2.182721416712623,1.8629648196458222,0.0,0.3197565970668008,0.0,0.0,0.0
34,17,2.6,2.6,0.4222385756067508,2.1777614243932493,2.1777614243932493,0.0,0.0,0.0,0.0,0.0
34,18,2.4674000000000005,2.4674000000000005,0.35098021695216364,2.116419783047837,2.116419783047837,0.0,0.0,0.0,0.0,0.0
34,19,2.5596999999999994,2.5596999999999994,0.41018477796632125,2.149515222033678,2.149515222033678,0.0,0.0,0.0,0.0,0.0
34,20,2.3735,2.3735,0.23482353396202527,2.1386764660379747,2.1386764660379747,0.0,0.0,0.0,0.0,0.0
34,21,2.4331000000000005,2.4331000000000005,0.1127634287143914,2.3917148575655736,2.320336571285609,0.0,0.07137828627996448,0.0,0.0,0.0
34,22,2.8314000000000004,2.8314000000000004,1.0147175646130626,2.242262281135983,1.8166824353869377,0.0,0.4255798457490453,0.0,0.0,0.0
34,23,2.8305000000000002,2.8305000000000002,0.9147196704698878,2.268681879551155,1.9157803295301123,0.0,0.3529015500210425,0.0,0.0,0.0
34,24,2.4875,2.4875,0.9129988430360512,2.2453721442047163,1.5745011569639487,0.0,0.6708709872407677,0.0,0.0,0.0
35,1,2.1919,2.1919,0.11150980103250335,2.201204130013388,2.0803901989674967,0.0,0.12081393104589161,0.0,0.0,0.0
35,2,2.3535000000000004,2.3535000000000004,0.11236631603633927,2.3952641453570616,2.2411336839636613,0.0,0.15413046139340048,0.0,0.0,0.0
35,3,2.3467000000000002,2.3467000000000002,0.1601664895828847,2.1865335104171155,2.1865335104171155,0.0,0.0,0.0,0.0,0.0
35,4,2.3673,2.3673,0.11241305068096663,2.3062027238664746,2.2548869493190336,0.0,0.05131577454744107,0.0,0.0,0.0
35,5,2.3906,2.3906,0.2920588023666353,2.0985411976333648,2.0985411976333648,0.0,0.0,0.0,0.0,0.0
35,6,2.4448,2.4448,1.0127201387545668,1.9845616443244951,1.432079861245433,0.0,0.5524817830790619,0.0,0.0,0.0
35,7,2.7338999999999993,2.7338999999999993,0.9141971325987068,2.1105303948271033,1.8197028674012925,0.0,0.29082752742581075,0.0,0.0,0.0
35,8,2.904,2.904,0.9150606174674517,2.1624698698067863,1.988939382532548,0.0,0.17353048727423814,0.0,0.0,0.0
35,9,2.8355999999999995,2.8355999999999995,0.9147296849317618,2.2067397270469167,1.9208703150682376,0.0,0.285869411978679,0.0,0.0,0.0
35,10,2.8120000000000003,2.8120000000000003,0.9146367764035046,2.3071056140181208,1.8973632235964957,0.0,0.4097423904216251,0.0,0.0,0.0
35,11,3.2861000000000007,3.2861000000000007,1.1262133538349857,2.159886646165015,2.159886646165015,0.0,0.0,0.0,0.0,0.0
35,12,3.2810000000000006,3.2810000000000006,1.0169796335635777,2.2985342543108525,2.264020366436423,0.0,0.03451388787442955,0.0,0.0,0.0
35,13,3.2618,3.2618,1.0168841237359227,2.3004949436904036,2.2449158762640775,0.0,0.055579067426326234,0.0,0.0,0.0
35,14,3.2360000000000007,3.2360000000000007,1.1251667908597875,2.110833209140213,2.110833209140213,0.0,0.0,0.0,0.0,0.0
35,15,3.2686,3.2686,1.016925375227239,2.329500908955389,2.2516746247727615,0.0,0.07782628418262771,0.0,0.0,0.0
35,16,2.8779000000000003,2.8779000000000003,1.0149605805240545,2.2843220962180184,1.8629394194759459,0.0,0.4213826767420726,0.0,0.0,0.0
35,17,2.6,2.6,0.4444299929318234,2.1555700070681767,2.1555700070681767,0.0,0.0,0.0,0.0,0.0
35,18,2.4674000000000005,2.4674000000000005,0.3124648601085558,2.1549351398914447,2.1549351398914447,0.0,0.0,0.0,0.0,0.0
35,19,2.5596999999999994,2.5596999999999994,0.39821195392173125,2.161488046078268,2.161488046078268,0.0,0.0,0.0,0.0,0.0
35,20,2.3735,2.3735,0.1316881925061737,2.2418118074938262,2.2418118074938262,0.0,0.0,0.0,0.0,0.0
35,21,2.4331000000000005,2.4331000000000005,0.11275196776392882,2.345871055715251,2.3203480322360717,0.0,0.02552302347917923,0.0,0.0,0.0
35,22,2.8314000000000004,2.8314000000000004,1.0147165302203167,2.238124710152989,1.8166834697796836,0.0,0.4214412403733052,0.0,0.0,0.0
35,23,2.8305000000000002,2.8305000000000002,0.9147187753675048,2.2651014700190246,1.9157812246324954,0.0,0.34932024538652917,0.0,0.0,0.0
35,24,2.4875,2.4875,0.912986736050759,2.1969442030359128,1.5745132639492407,0.0,0.6224309390866719,0.0,0.0,0.0
36,1,2.1919,2.1919,0.11151426140469009,2.219045618760316,2.08038573859531,0.0,0.13865988016500594,0.0,0.0,0.0
36,2,2.3535000000000004,2.3535000000000004,0.2751708222806397,2.0783291777193607,2.0783291777193607,0.0,0.0,0.0,0.0,0.0
36,3,2.3467000000000002,2.3467000000000002,0.20893711410155147,2.1377628858984488,2.1377628858984488,0.0,0.0,0.0,0.0,0.0
36,4,2.3673,2.3673,0.20874134521675503,2.158558654783245,2.158558654783245,0.0,0.0,0.0,0.0,0.0
36,5,2.3906,2.3906,0.2952520197159716,2.0953479802840285,2.0953479802840285,0.0,0.0,0.0,0.0,0.0
36,6,2.4448,2.4448,1.0126837043568082,1.8388240532906344,1.4321162956431917,0.0,0.4067077576474427,0.0,0.0,0.0
36,7,2.7338999999999993,2.7338999999999993,0.9141901124814631,2.0824499258524978,1.8197098875185362,0.0,0.26274003833396153,0.0,0.0,0.0
36,8,2.904,2.904,0.9150878698796658,2.271479518663134,1.988912130120334,0.0,0.28256738854279995,0.0,0.0,0.0
36,9,2.8355999999999995,2.8355999999999995,0.9147186555992071,2.162622396828337,1.9208813444007924,0.0,0.24174105242754473,0.0,0.0,0.0
36,10,2.8120000000000003,2.8120000000000003,0.914615285993048,2.22114397219166,1.8973847140069524,0.0,0.32375925818470785,0.0,0.0,0.0
36,11,3.2861000000000007,3.2861000000000007,1.1786469359472656,2.107453064052735,2.107453064052735,0.0,0.0,0.0,0.0,0.0
36,12,3.2810000000000006,3.2810000000000006,1.0248183322209856,2.256181667779015,2.256181667779015,0.0,0.0,0.0,0.0,0.0
36,13,3.2618,3.2618,1.016887627652056,2.3145106082240168,2.244912372347944,0.0,0.06959823587607272,0.0,0.0,0.0
36,14,3.2360000000000007,3.2360000000000007,1.0785943837354304,2.1574056162645703,2.1574056162645703,0.0,0.0,0.0,0.0,0.0
36,15,3.2686,3.2686,1.0169188774170157,2.3035096680624974,2.2516811225829847,0.0,0.051828545479512766,0.0,0.0,0.0
36,16,2.8779000000000003,2.8779000000000003,1.0149597937147619,2.2811748590475016,1.8629402062852385,0.0,0.4182346527622632,0.0,0.0,0.0
36,17,2.6,2.6,0.4397118863160139,2.160288113683986,2.160288113683986,0.0,0.0,0.0,0.0,0.0
36,18,2.4674000000000005,2.4674000000000005,0.3217009692241568,2.1456990307758437,2.1456990307758437,0.0,0.0,0.0,0.0,0.0
