folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.18967725224948948,-0.12976380269996032,-0.15263097351690535,-0.1915326452317818,-0.11916149826788955,-0.1266414403310973
-0.1908388699344114,-0.12934564922261227,-0.15303985294947334,-0.19148669015579423,-0.11867621687057238,-0.12753267363714438
-0.19914124725359375,-0.12869916604131185,-0.15345676304588912,-0.19287692562914033,-0.11834366715832859,-0.127171066817377
-0.1879658998264786,-0.12806132791810643,-0.1528545398337895,-0.19255596098900982,-0.11790629030401495,-0.12651350912125392
-0.1870168302193906,-0.12805106780351777,-0.15256283726696473,-0.1927335124795145,-0.11762780990990881,-0.12630531898028993
-0.18074440608621892,-0.12781314460383875,-0.15200219859914196,-0.19197066285766173,-0.11727592766588624,-0.12765781493818554
-0.19282772954299485,-0.12746624729904732,-0.15244812891285003,-0.19190654521432055,-0.11695906351936632,-0.1277313201075246
-0.19534695764546953,-0.12701899014536855,-0.154244989132368,-0.1921756593641409,-0.11759282311391106,-0.12743158164648485
-0.21913924213629182,-0.12658348345879777,-0.15363025307777037,-0.19151705423280901,-0.11925312154218803,-0.12756572246078307
-0.2270533414744977,-0.12609562193417115,-0.1534210337415779,-0.19153679299829432,-0.12024557448267503,-0.12738770325049303
-0.24932144520249097,-0.12538900730997138,-0.15335037310410246,-0.19138783877044843,-0.12037384574269758,-0.1271924077223641
-0.24501335600434598,-0.12755862322755254,-0.15244655414353278,-0.1908959641332803,-0.12074152330200262,-0.12676797741825704
-0.2483250855976284,-0.1273371131165173,-0.15211390567736152,-0.19043972528158853,-0.12174337144404729,-0.12721673415033563
-0.25149510184924817,-0.12803857965508447,-0.1520113824092585,-0.19015332725347175,-0.12148129763605901,-0.12648702044655633
-0.24781263139013568,-0.1279717336488006,-0.1516430963175911,-0.19071133140263619,-0.12396800191667381,-0.12621352505623049
-0.2447684308982121,-0.12742883573907743,-0.15167655874652927,-0.19061843116978594,-0.12400701165996278,-0.12663267682792673
-0.267236332828092,-0.12795723946136467,-0.15101404316655784,-0.19196918176973402,-0.12347513056059388,-0.1262726629275346
-0.26642251161134783,-0.1282949496370707,-0.15054522827048905,-0.1912279585478851,-0.1232108713384741,-0.1262214777145352
-0.25918219017765265,-0.12805500131281697,-0.14981610758748737,-0.19087527673856158,-0.12360171279734151,-0.12587952317466475
-0.2703257934051845,-0.12787290748357033,-0.1494768550665788,-0.19039246389559586,-0.12358452456199379,-0.12549346751006396
-0.28504084281730946,-0.12830435879503801,-0.14944987443773713,-0.1908289963451875,-0.12389144100381881,-0.1256271982975512
-0.2872211534189349,-0.1276133558170891,-0.14936648246000944,-0.19156356779602535,-0.12353500650820769,-0.12599404740086637
-0.27868100980536686,-0.12851414027208294,-0.1486927897386954,-0.1911353283728444,-0.12289672193812955,-0.12540656641310027
-0.2924811189457246,-0.12840224384656013,-0.14858970590082252,-0.1905772724933958,-0.12244600426733826,-0.125922606953356
-0.27896689454076595,-0.1287654841712936,-0.1483637843053957,-0.19016044051710299,-0.12273280819442788,-0.12683996734670053
-0.2792146803737848,-0.1286147682006995,-0.14822858457103774,-0.18957487736665443,-0.1223987301407386,-0.12681930915727346
-0.2742153260605873,-0.12966636998079953,-0.14817792104094057,-0.19002372334860432,-0.12303417051854443,-0.1266424902022999
-0.26492964230704696,-0.12893422136530203,-0.14750458508877337,-0.18975880492923394,-0.12367128845146264,-0.12598286448513907
-0.2539422178872874,-0.12881245179240164,-0.14702446218973372,-0.18942710218049444,-0.12354719063087267,-0.12588323198085746
-0.2441809902704737,-0.128437820338851,-0.14714185603627597,-0.189317319828745,-0.12342176116938054,-0.12548983435286326
-0.2347423420130653,-0.12896503704007778,-0.14653290066795285,-0.19012538660685713,-0.1242259626056016,-0.12516821178494808
-0.22992811131410193,-0.12816711591513852,-0.1462276192692071,-0.19143987690430234,-0.1240026779655116,-0.1250682053677118
-0.22103052591773295,-0.12834420374185376,-0.1469289369071168,-0.19146029651530008,-0.12408513915026134,-0.1257228333527505
-0.21909967951017453,-0.12788936829739747,-0.14659393438183715,-0.1917882449002554,-0.1236148982198393,-0.12568343363207546
-0.21245532975552328,-0.12771787140305452,-0.14719845398050824,-0.191599008020223,-0.12419543532785263,-0.12507207010117177
-0.2046508316765241,-0.12758773980522467,-0.1465758386074858,-0.19134991465922319,-0.12453365586202622,-0.12482258527779896
-0.1988204730274314,-0.12906034657766957,-0.146831536247955,-0.19151716327187082,-0.12466459029240846,-0.1259631767624942
-0.19940225294105407,-0.12879863671108535,-0.1464541949554504,-0.19084667165884123,-0.12482794662700025,-0.12533712719554052
-0.19306438000887433,-0.12872608380324657,-0.1464802279816784,-0.19082167423052013,-0.12443995613910898,-0.1252545610569175
-0.18392893367856528,-0.12986693181738668,-0.1467060249411954,-0.19161302820678242,-0.12440027283638974,-0.12493959978907564
-0.21788440490512115,-0.12956854705373963,-0.14709654812103992,-0.19242308150712462,-0.12447147657324749,-0.12474230709770749
-0.23181694519785576,-0.12894637883254687,-0.14656675645501804,-0.19316917449934487,-0.12566840720509412,-0.12626449389184233
-0.2125365962344869,-0.1287950606163931,-0.14598697333108374,-0.1939012634270089,-0.12521796307038974,-0.12633497324638654
-0.2396965101130606,-0.12852071142435684,-0.1461805401023541,-0.19434152673282135,-0.12452218103562895,-0.1264963499572943
-0.24124646642767647,-0.12915924635449427,-0.14679499899803922,-0.19520522597454953,-0.12430982779576166,-0.125832841092441
-0.2397942714384898,-0.12871847945416928,-0.14636537888190684,-0.19459508916937043,-0.12407647168872443,-0.12664829149599668
-0.23058604700722657,-0.1293153649511944,-0.14856907199278818,-0.19631277369159691,-0.12375256115770471,-0.12634554474282722
-0.23019179386270852,-0.12887539250083507,-0.14819789628887187,-0.1960889771515588,-0.1236428006873481,-0.12595366733135357
-0.2320370047728113,-0.128376243388227,-0.14730971757710062,-0.19544102115754558,-0.12440257003031513,-0.12569084393246055
-0.22667310344836816,-0.12821463538870329,-0.1489963083543781,-0.1948946648859009,-0.12437825165455146,-0.12721211211116343
-0.23153682160204203,-0.1286315875583275,-0.1480559020249303,-0.19435056492463584,-0.12499388202536835,-0.12731560686234697
-0.23670532904725355,-0.12821159585414538,-0.14709994081909944,-0.1946037634828522,-0.12417540418479374,-0.12691885531408723
-0.22822279906415077,-0.1283789244800878,-0.14657423156298255,-0.19583429909355948,-0.12422010177391267,-0.12617124887940784
-0.2221362937104422,-0.12897448433484376,-0.14613163961091852,-0.19573537480295167,-0.12376340463904226,-0.1254733817047809
-0.21504567087715476,-0.1283694988245397,-0.14639724036446555,-0.19538136262224667,-0.12366414685447821,-0.1261257036595244
-0.2126246761158967,-0.12801719524755106,-0.14643013611527075,-0.19458494321444547,-0.12355531544093107,-0.12558226106267584
-0.2119097042909263,-0.12759772580208392,-0.14836272628324354,-0.19393973035270556,-0.12299158084073275,-0.12531672069565694
-0.24057341370241928,-0.12826625611173142,-0.14832572152895737,-0.19328161096616156,-0.12330617599167233,-0.12455027339324287
-0.25555871375038086,-0.12765437345494296,-0.14956148962241972,-0.19255933437491712,-0.12420836552905618,-0.12571477808349005
-0.25620054231017086,-0.12723146334905974,-0.14940928794301134,-0.19165858623256188,-0.12564031061996186,-0.125590792415358
-0.2715818977683062,-0.1274330565156316,-0.14868599495247575,-0.19082484786183695,-0.1272728450116839,-0.12493659199886067
-0.2835207192957272,-0.12709396450601096,-0.1489138790802315,-0.19081186464922154,-0.12700215550986016,-0.12521755685963434
-0.30233393978117973,-0.1267796713043927,-0.14783092286748123,-0.1900522659432574,-0.12693989160230978,-0.12450375465197214
-0.30315389692393113,-0.12633371975068228,-0.14748373286664215,-0.18935100670454474,-0.12687102470929723,-0.12396532056438239
-0.3075481268741757,-0.12691524929804504,-0.14824787720043892,-0.18999708809900898,-0.12621713161576828,-0.12332249944576863
-0.3110378231744708,-0.1265811232373645,-0.14799082498448646,-0.18930362008050414,-0.1260498502981634,-0.1239587751643387
-0.3037266422741533,-0.12596099383575302,-0.14813286310742377,-0.1899655395467794,-0.12612349940876919,-0.12353460607149605
-0.29699109736243295,-0.1257781428564903,-0.1479879836874945,-0.1904766272057745,-0.12574516181644357,-0.12371602996304269
-0.29225825973629826,-0.127300150925792,-0.14755153719856234,-0.19029466739164566,-0.12567553789123978,-0.12338188265051726
-0.28516501735892763,-0.12947743939931167,-0.14683119766405156,-0.18979286792526875,-0.1255823189584437,-0.12282997444021092
-0.30433003462194064,-0.12878576603683195,-0.1463208508598037,-0.18948067262131985,-0.1259838519444203,-0.12309998935004973
-0.3087318334569799,-0.12856712568265424,-0.14561068976988675,-0.18886957870596024,-0.1263081821049493,-0.12405914556846506
-0.3109234430731569,-0.12789232801717218,-0.14568006608901135,-0.18808662966289438,-0.12573957349889636,-0.12373864843284509
-0.3103365117874096,-0.12798895016191866,-0.14774315850763506,-0.18842854788999858,-0.1254594532012093,-0.12326290550099658
-0.2995559873330597,-0.12739312413108306,-0.14727732194749288,-0.18826473662697732,-0.12542320570205456,-0.12339185032641253
-0.2948907218410092,-0.12747420129485776,-0.14707514734684674,-0.18829717193830223,-0.12696529272131132,-0.12402575501541875
-0.29938652564801493,-0.127260498499738,-0.146150993906092,-0.187844379114104,-0.12678014377747376,-0.12324776215426836
-0.3051424720281692,-0.12698336559606307,-0.14595814072493735,-0.18735066081557786,-0.12633944204001246,-0.12274449168106467
-0.29486631517993533,-0.12656190478499543,-0.14532462667577553,-0.1883611189475838,-0.12629864310322347,-0.1218563621822166
-0.2882623192915311,-0.12627847410046614,-0.1445375316656575,-0.18828367568072985,-0.1271240947451839,-0.12146433922170843
-0.3126159003697958,-0.12711411433608263,-0.14507130765072745,-0.18836786248282006,-0.12692637330353643,-0.12203724267404274
-0.31987322066472057,-0.1275656545257641,-0.146108736906113,-0.18818528554004754,-0.12751967508366627,-0.12234290391659858
-0.31636054413907577,-0.12842323659345792,-0.1463005454121263,-0.18771858980438302,-0.12735849221139145,-0.12320009032173122
-0.3085878684458979,-0.12857269794830078,-0.14597193308936873,-0.18750237851117735,-0.12745432233045903,-0.12294681158190869
-0.2971016389135399,-0.1285890939187557,-0.14530723902971704,-0.18671527896063045,-0.12696051212490944,-0.12289018454721384
-0.29484680850024786,-0.1285639537743371,-0.14597382215169152,-0.18683939320743145,-0.12713763978437329,-0.12436691167725933
-0.2829601451135796,-0.12826445028791128,-0.14548214953513333,-0.1868817027168957,-0.1264374995053709,-0.124137443551415
-0.2764434845442152,-0.12895873776074512,-0.14524253851346544,-0.1864515624624052,-0.12712765707538393,-0.12414355128026885
-0.2801277329666412,-0.12903348670122922,-0.14462647596777214,-0.18614880285021063,-0.1279968555798175,-0.12436943423953586
-0.2831832561689584,-0.12914914505279337,-0.14385218269881017,-0.18549730849072532,-0.1284700769521412,-0.1246282837646932
-0.2748206877426809,-0.1292951637046953,-0.1433213206794844,-0.1850148942325352,-0.1287107700816911,-0.12459979040084292
-0.26609309246060514,-0.130891892173532,-0.14384158573937791,-0.18452029536971534,-0.12876170414296043,-0.12451100864576224
-0.27642068033501854,-0.13111740264568375,-0.14327008874854472,-0.1854685890271892,-0.12864432258663241,-0.12427662959058484
-0.2742365700857027,-0.13217106729611897,-0.1433684541819504,-0.1856245999613977,-0.12905160963561313,-0.12484649037105805
-0.2718336563504791,-0.13167440950202763,-0.14331147380125706,-0.18558219376772772,-0.1293572771002463,-0.12549325819599763
-0.28183513224828993,-0.13172709972573934,-0.14258441935253593,-0.18510438072957427,-0.12905656221227396,-0.1255096404992099
-0.28630851156270115,-0.13162784090619273,-0.14221623012565007,-0.1858425979552138,-0.12872491626689075,-0.12510937280667309
-0.2830796028578092,-0.13149621258312716,-0.14129495412321563,-0.18669952030316128,-0.1294860590605597,-0.12528910853418132
-0.29177791457291113,-0.13090372438747364,-0.14340693175303185,-0.1863708856549335,-0.12917849027430844,-0.12459031048768258
-0.30239046121357915,-0.13099303762001596,-0.14282090436426886,-0.185649106336109,-0.12913589853290944,-0.12412809722912335
-0.30866261751706947,-0.13085598005298218,-0.1425482256914431,-0.18518857194292526,-0.12926556785367002,-0.1242316693371498
-0.3043284147160184,-0.13246786592802232,-0.14210663029133047,-0.18526714081966447,-0.1289463455162691,-0.12415211365520379
-0.29633831416205786,-0.13274813640425798,-0.14169522756913,-0.1847747477217694,-0.12890449118686204,-0.1237531491590789
-0.2900915183830566,-0.13318600300977196,-0.14253811268558436,-0.1851441766666334,-0.12947573226670783,-0.1232870988960906
-0.2864577297605094,-0.1327861814499066,-0.14305691428712658,-0.1851332425965177,-0.12903526946979657,-0.12344126945530151
-0.2751820820773709,-0.13246711274072967,-0.14210912827086977,-0.18518234730284558,-0.12963829074250172,-0.12340361434481464
-0.2712019740194598,-0.13289170579628884,-0.1436458489985147,-0.18527695618870776,-0.12961195339957501,-0.12285992203929005
-0.2638453379183549,-0.1326415362000673,-0.14301977163015464,-0.18556531195692286,-0.12970551111563375,-0.12261110988596145
-0.254100713506728,-0.1325724642488337,-0.14341120663842122,-0.18488082596582472,-0.12929349119772598,-0.1227054442063582
-0.24507972829145008,-0.1323402668988839,-0.14292874409839285,-0.18484728778703277,-0.12972736635858506,-0.12279867393793342
-0.24492890050938235,-0.1324713244164808,-0.14231989216910815,-0.18505803574409638,-0.12997148855019167,-0.12243859528984363
-0.24205792970692744,-0.1324708676792262,-0.14157161387141182,-0.18521814545110227,-0.12977620805216655,-0.12182643500557672
-0.2331418050226806,-0.1323657573391516,-0.14227846540950634,-0.18518253795451398,-0.12969091824568071,-0.12401221850023475
-0.24767785084150928,-0.13233803378949546,-0.1416982259944291,-0.18557602319047767,-0.12969559540633235,-0.12380687257986268
-0.24464258390784546,-0.1323223065854096,-0.14229511660526745,-0.18565611724435754,-0.12991554102029926,-0.12358260958975115
-0.238370346315832,-0.13317913953743157,-0.14226409417639993,-0.18520616696836786,-0.13114047576918916,-0.12309171470961125
-0.22932965934824764,-0.13354062982912612,-0.14232822523458577,-0.1849974458721361,-0.13168541524524124,-0.12385264747532553
-0.2288384563358883,-0.13370044754047453,-0.14244722986101566,-0.18439971492094856,-0.13236733141578147,-0.12308028140664748
-0.22074261676963133,-0.13391310502357262,-0.14376290467918826,-0.18523034725969686,-0.13227548558157465,-0.12299814172417671
-0.22089641334345747,-0.13409416297250432,-0.14452623548292437,-0.18590168004217084,-0.131980396654452,-0.12292630076266642
-0.21944935460582854,-0.1342851059849393,-0.1436970674390298,-0.18547645868369184,-0.1319805033669307,-0.1227589255769438
-0.21953477161393625,-0.13380001917486153,-0.14343558572125661,-0.18545989600694862,-0.13201438283339847,-0.12304922048301688
-0.21535074268178497,-0.1347314531305598,-0.14328624997058761,-0.18516779724411694,-0.13232852114164528,-0.12261269095379161
-0.20714666800314066,-0.1347871479927344,-0.143728490145996,-0.18472112854374445,-0.13200530374838892,-0.12341760332202323
-0.21314842389307084,-0.13459618584761607,-0.14305462845742037,-0.18447947730304556,-0.13240818541246857,-0.12476580882202475
-0.2115091526522367,-0.13401599542250006,-0.14321076890572543,-0.18403309567372161,-0.13209357801083044,-0.12453145438209572
-0.2398545905158598,-0.13429235526919958,-0.14376119296982043,-0.1837943201641255,-0.13316270146040388,-0.1250892369431849
-0.23129157982277868,-0.136231690375611,-0.14307176932562599,-0.18317116970160913,-0.13296204556996863,-0.12455213640737955
-0.23090198900302475,-0.1363180392905037,-0.1424204944577358,-0.18252271229562753,-0.13398706237331715,-0.1243728090410649
-0.24871586410590266,-0.13591614257333726,-0.1422391096282463,-0.18188701090508655,-0.13423291992360414,-0.12372644951043973
-0.26638190963829095,-0.13561710057042536,-0.14181750184994527,-0.18187638843363874,-0.13406870386627417,-0.12464528568981263
-0.25685556957288896,-0.13565250844552382,-0.14187884266693299,-0.18167720108340046,-0.1343599365020856,-0.12499741871811285
-0.26300349387897526,-0.13508095580553872,-0.14289345926569821,-0.18127487622604258,-0.1338593748793536,-0.1247625654711262
-0.27349259235277407,-0.13453392370761008,-0.14331682738631005,-0.18148772287134926,-0.1340161123592175,-0.12396389744255747
-0.27009815934576087,-0.13383027509008236,-0.14276503209563918,-0.18134575564525585,-0.13335341569041215,-0.12349965421265344
-0.263491352482372,-0.13318528440323138,-0.14215110544033496,-0.1818777958439157,-0.1337225706961979,-0.12358823697650337
-0.256794217223959,-0.13319385853569896,-0.14464423173228055,-0.1820873603427238,-0.134288987561467,-0.1241912552063814
-0.25840361360233843,-0.1338182960948384,-0.14409479030898492,-0.18184158433297853,-0.13495175529217202,-0.12429770107346591
-0.2505128862478329,-0.1338710755602654,-0.14376846816654212,-0.18119915938332018,-0.13541263614201102,-0.12432198169388733
-0.2485333763182709,-0.13318923485366582,-0.14475645254455705,-0.18259051389490577,-0.13485886548362935,-0.12376928852452253
-0.2396016184957482,-0.1330958464273496,-0.14419415980659445,-0.18235918970548956,-0.13559982005857052,-0.12368645591953074
-0.22702953516710214,-0.13258711739655202,-0.1438313163655266,-0.1818140397737255,-0.13690787204308838,-0.12445325881797514
-0.21611434926328435,-0.1325160270403264,-0.143506059876538,-0.18117072717683896,-0.13778492532127962,-0.12473177468339326
-0.22722871218472662,-0.13368233678256752,-0.14480378100738217,-0.1817906370039476,-0.13765840828563933,-0.126232388422656
-0.23549234061243265,-0.13318877100303428,-0.14448226686933321,-0.18151505670789508,-0.13885437044390359,-0.1260860948590506
-0.22514976296565556,-0.13383117244493317,-0.14388048496353303,-0.1819189662388332,-0.14015289651433357,-0.12566925829815495
-0.2119343198977076,-0.1347687781328423,-0.1432912100667515,-0.18159268761028666,-0.14091851684085863,-0.12658357335153445
-0.21466775639876012,-0.13456923128224368,-0.14245203492497413,-0.18281318331903396,-0.14059220257585456,-0.12595180715717202
-0.20287253722670498,-0.13481088968856048,-0.14254703305557886,-0.18268754208352078,-0.14026334091875278,-0.1254340146380747
-0.20479838260540983,-0.13597843912274582,-0.14416885047426084,-0.18257807894569866,-0.14078957050311944,-0.1261918134413957
-0.20339063453753345,-0.13567403153768512,-0.1433806427048512,-0.18338408953904792,-0.14077998264926278,-0.12613446024343397
-0.2114834632505016,-0.13505575924160224,-0.14363212047525026,-0.18460616242641895,-0.14185983302540087,-0.12573946895650054
-0.2452317109897172,-0.13425948126493975,-0.1452312969317754,-0.18404276220248886,-0.14244601320084035,-0.12552729070621108
-0.26139973019080043,-0.1354480948594927,-0.1457778016117902,-0.1842663416694765,-0.14332545983718176,-0.12517965723622093
-0.253224206061135,-0.1358191784920683,-0.14569511285198225,-0.18439934948039002,-0.14308942565297655,-0.1253471313368271
-0.26213978152919926,-0.13594113902594315,-0.1462002670456825,-0.1844903908141179,-0.1432378761135201,-0.12485604866355494
-0.251229684218213,-0.13535092586511774,-0.14600625961772218,-0.18709631071185495,-0.14279422051107338,-0.12562185957629302
-0.23968021596566694,-0.1353297798033534,-0.14542586932297755,-0.18653915071121266,-0.14245284254952184,-0.1255259411093716
-0.2510632170205271,-0.13473454311710678,-0.14478307213021072,-0.18696910107442125,-0.14199428139044837,-0.1252149951948653
-0.25052800218037186,-0.13430273932533413,-0.14494457580319542,-0.18726732324947779,-0.1419747484210013,-0.1255663694216491
-0.2720030158614589,-0.134561976264649,-0.14444290497570092,-0.18653079896098032,-0.1424407985857068,-0.12525493572357047
-0.2728841240124335,-0.1340009278795932,-0.14460427680535198,-0.1869974451322264,-0.1423804696245236,-0.12523431796912582
-0.26712165296998985,-0.1339069594349051,-0.14412794981097612,-0.1871641908452328,-0.14351695122775157,-0.12468168226486187
-0.2857841951968252,-0.13377544280452228,-0.14387015422221877,-0.18672839201792243,-0.1439495901023853,-0.12544652797961553
-0.274556667641291,-0.1343109399155247,-0.14390142767637454,-0.18686642468662892,-0.14321957970354438,-0.1251209611828952
-0.2716597311383869,-0.13402422467618447,-0.14612322102830194,-0.18726638391096426,-0.14338488579468717,-0.12482579080950984
-0.260949035270113,-0.1341101520106462,-0.14707506128795658,-0.18665116955640723,-0.14313678751090556,-0.12435659543861034
-0.2578745553923503,-0.13435579868999217,-0.1470231292127457,-0.18822694297019893,-0.14283637151030948,-0.1236527417820191
-0.2517889448001268,-0.13430382763320192,-0.1466526031367735,-0.18858526820152105,-0.14296165647115355,-0.12463429279445602
-0.2482689519455911,-0.13444606654915517,-0.14620268494324867,-0.18848484712403593,-0.14298941794079606,-0.12449476838556148
-0.23530939946954088,-0.13440398955941021,-0.14588894495320812,-0.18861241581292446,-0.1424576955471659,-0.12422603806505064
-0.22096058377195457,-0.13394234436963923,-0.14520327926939772,-0.18802211819954334,-0.1430546162793053,-0.12358522851606074
-0.2207726645046818,-0.1343786132856881,-0.1445371575357976,-0.18813405817434806,-0.14266840259821872,-0.12361756452468972
-0.2280977124529947,-0.1338878184402566,-0.14431059333406163,-0.18759464644414384,-0.14368044637225685,-0.12335973336745668
-0.21711125990437652,-0.13378614813760803,-0.1438458765613862,-0.18713760426445497,-0.1432434212439448,-0.12305772043307972
-0.22106507018646165,-0.13314618787458524,-0.1436670696498833,-0.187039648903133,-0.14450496710421176,-0.12275065157052632
-0.21718251189957827,-0.13284132906086854,-0.14331539936479548,-0.18665959653194467,-0.14380485795990075,-0.12482663440278303
-0.21674758392253962,-0.1323211382560305,-0.143608788003194,-0.18697739140430059,-0.1437792161360857,-0.12526244627282584
-0.21232487290261204,-0.13212652418593446,-0.14342789629457733,-0.18659361332144545,-0.1443879548887296,-0.12492186702747812
-0.21488279009295244,-0.13180424653803244,-0.1427991073087406,-0.18607823241402108,-0.14391251026553806,-0.12527143528493798
-0.20615929990049153,-0.13262760877046398,-0.143694306797937,-0.18543070144378032,-0.1433527018029273,-0.1254370872958995
-0.20865947135309287,-0.1330909641229075,-0.14330841212666218,-0.18520646306530286,-0.14283601244527938,-0.12507156140969602
-0.20455656441128525,-0.1337454913556875,-0.14431519348409355,-0.18439897248491907,-0.14219679576488653,-0.12641102800731635
-0.1997734850233066,-0.13401189825746682,-0.14388970333966575,-0.18440231995754555,-0.14275350106825999,-0.1259601981904141
-0.19383451013582548,-0.13431636713845266,-0.14501944367586383,-0.18514312883963208,-0.14300787893184924,-0.12561243009414536
-0.20612712951493894,-0.13377038417889187,-0.1443904548808479,-0.18484661017852944,-0.1464284912556374,-0.12499717636134143
-0.19531539377974283,-0.1338850443713601,-0.14467845886455608,-0.18494451980934656,-0.14629270321561444,-0.1265730565730026
-0.19452434544792055,-0.1338141326021337,-0.1442711954800018,-0.1844267152890183,-0.14581583377967192,-0.12615440624104582
-0.18703198628534584,-0.13363186596868812,-0.14444025495523927,-0.1836282629823279,-0.14601944886929286,-0.12611159284360554
-0.18176491476968146,-0.13337244251440122,-0.14382856751793074,-0.18444072367273556,-0.14564319832295547,-0.1253020125147357
-0.17245538984766984,-0.13401155157813793,-0.14386474625667192,-0.184148014931706,-0.14532301100211248,-0.12495607767816845
-0.16091425939236972,-0.13407901948849005,-0.14392992455743658,-0.18391862953147053,-0.14442080229106002,-0.12444030739517896
-0.1531459382752144,-0.13425553109861219,-0.14354035822478461,-0.18379903453192528,-0.14376735743919034,-0.12406237099102739
-0.15397061676272078,-0.13524720244827537,-0.14367191660341244,-0.18357035616073034,-0.14296263507791931,-0.123654372730191
-0.1427977682262399,-0.1354467452389059,-0.14334684470301234,-0.18332306356461767,-0.14254494219172317,-0.12287716658042969
-0.160163738444202,-0.13568557196939057,-0.14258559372864574,-0.1826352672972428,-0.14320716874979297,-0.122468037002897
-0.18633937748106516,-0.136474778206267,-0.14275931091791771,-0.182856754845706,-0.1423008733388481,-0.12353615488036226
-0.18866196819977607,-0.13615501836871563,-0.1421542879170933,-0.18357848147828382,-0.1422950011442949,-0.12386904730706629
-0.1750919171390763,-0.13620863511874193,-0.1419485983032743,-0.1841911335369827,-0.14210312826224641,-0.12429947889629928
-0.1912651173565326,-0.13735641818495078,-0.14208137249054562,-0.18369813572714708,-0.14185953737193163,-0.1249658692583489
-0.19426585305791255,-0.13737120641903736,-0.14187744204570538,-0.18316279208215508,-0.14201500861143043,-0.12521350949038518
-0.19419470010384957,-0.137860653753297,-0.14141196190142488,-0.18284334128941684,-0.14161207994330008,-0.12476007808979356
-0.22279323018251554,-0.13735178536016585,-0.14146616857850677,-0.18322670272533528,-0.14167512812618419,-0.12407169188097772
-0.2120593223033119,-0.13732975725933227,-0.14129021844647624,-0.1829166607691253,-0.1410264252134045,-0.1236851698682182
-0.21125998868889134,-0.1369115011526745,-0.14117002017092473,-0.18253097258962658,-0.14068723124131516,-0.1255188630910978
-0.21878550317478648,-0.1388861688938325,-0.14097714230269148,-0.18182768101564123,-0.14045760965428658,-0.12653131114422445
-0.21458464849265507,-0.1386269685454714,-0.1412197579247046,-0.181274272643764,-0.1404450879859094,-0.1268405928015404
-0.2040740650382017,-0.1381133269220228,-0.14074231073738397,-0.1810278092268997,-0.14028041024658477,-0.12658938086519672
-0.19450442217542002,-0.13859973684025953,-0.14038157896831424,-0.18082487173273581,-0.13991567034665878,-0.12706762547593717
-0.18308896342439415,-0.13809937135345957,-0.14180364349041405,-0.1802472147111351,-0.1395410836616161,-0.12654431284108558
-0.19457881768365293,-0.13871087197141102,-0.14362160003193833,-0.18055211250791597,-0.13937457592641134,-0.1268278425297539
-0.190403461314962,-0.1392641980282007,-0.14280351974755823,-0.1800852695888918,-0.13856239333107484,-0.1271625235249767
-0.1846850912118496,-0.13899146832219947,-0.1441363039574976,-0.17979619336310404,-0.13823773673621856,-0.12637702727996256
-0.1985555626716264,-0.1389130409131576,-0.1449363369127306,-0.17929436534797927,-0.13903973870224287,-0.12583486447560172
-0.1869166032436797,-0.1385981887308377,-0.14484528361385407,-0.17885507895703115,-0.13882067185901847,-0.12746914664082656
-0.17894879246466858,-0.13854694373960774,-0.14657781834827163,-0.1788985196498284,-0.13937048584540113,-0.12695881150824237
-0.16621746452792457,-0.13804318748656422,-0.1465074381061935,-0.1780465358164882,-0.14094737776688376,-0.12731502599903957
-0.15720463464045883,-0.1384138488178932,-0.1469648104449255,-0.1777392572523777,-0.14191467733148003,-0.1271462814191151
-0.157460320599879,-0.1377982471526923,-0.14721010440900303,-0.17693125277725202,-0.14124614106339567,-0.12712319423876928
-0.14621938138743387,-0.13769420050895248,-0.14662644641335285,-0.1778318068686493,-0.1404708128250574,-0.12657408526417782
-0.14968947452582598,-0.13761593811113162,-0.14599940533700123,-0.1773674620780753,-0.14025899884129797,-0.12623573034322116
-0.14001574599236147,-0.1378571061586422,-0.14624165067196984,-0.176684369770945,-0.1397093979303921,-0.12667322765372727
-0.14976765730477617,-0.13755580566137637,-0.1464633149229056,-0.1768621080833712,-0.14013952918930692,-0.12715857611983322
-0.15210165674774362,-0.13711582461179134,-0.1464545004759658,-0.17652118644209092,-0.14002732656048017,-0.12691490842454695
-0.15503968440413074,-0.1369513158205679,-0.14663274656966607,-0.1773603528388135,-0.1397784887789331,-0.12732374171591235
-0.14998179046594193,-0.13720341946679315,-0.14809574511189177,-0.1775213078018876,-0.13932918073183267,-0.1277772828284727
-0.14437345341861074,-0.13680003944647234,-0.147817126113874,-0.17698088903005882,-0.13905127675190523,-0.12796894375493695
-0.1327751937729848,-0.13729861586482606,-0.14793787348445947,-0.1765923343975566,-0.13916499209654581,-0.12752652665484165
-0.14196771859574808,-0.13689553503010643,-0.14732616099125737,-0.17650262386151247,-0.1391103302634667,-0.12705817610257214
-0.15368976599165265,-0.1364437680455106,-0.14808496309227634,-0.17591085170523027,-0.1385126339383801,-0.12647934181485726
-0.14774434122060412,-0.13664099616577008,-0.14893433274067774,-0.1765197921069389,-0.1379772852676338,-0.12577573047843418
-0.1495448072355494,-0.13654758261721323,-0.14888111385071598,-0.17622221400188373,-0.13762728656441356,-0.12543590000449217
