scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
7,17,2.6,2.6,0.3085671113932671,2.291432888606733,2.291432888606733,0.0,0.0,0.0,0.0,0.0
7,18,2.4674000000000005,2.4674000000000005,0.3569031777187206,2.11049682228128,2.11049682228128,0.0,0.0,0.0,0.0,0.0
7,19,2.5596999999999994,2.5596999999999994,0.45915378946233076,2.1005462105376687,2.1005462105376687,0.0,0.0,0.0,0.0,0.0
7,20,2.3735,2.3735,0.2488921518085747,2.1246078481914252,2.1246078481914252,0.0,0.0,0.0,0.0,0.0
7,21,2.4331000000000005,2.4331000000000005,0.11275908565149088,2.3743426059634807,2.3203409143485096,0.0,0.05400169161497108,0.0,0.0,0.0
7,22,2.8314000000000004,2.8314000000000004,1.0146415954820855,1.9383819283415105,1.8167584045179148,0.0,0.12162352382359554,0.0,0.0,0.0
7,23,2.8305000000000002,2.8305000000000002,0.9147494433970228,2.387773588091095,1.9157505566029776,0.0,0.47202303148811764,0.0,0.0,0.0
7,24,2.4875,2.4875,0.9129630264697639,2.1021058790555553,1.574536973530236,0.0,0.5275689055253194,0.0,0.0,0.0
8,1,2.1919,2.1919,0.11148874145946816,2.1169658378726233,2.080411258540532,0.0,0.03655457933209147,0.0,0.0,0.0
8,2,2.3535000000000004,2.3535000000000004,0.11233370479852524,2.2648191941009186,2.241166295201475,0.0,0.023652898899443456,0.0,0.0,0.0
8,3,2.3467000000000002,2.3467000000000002,0.13923441173596807,2.207465588264032,2.207465588264032,0.0,0.0,0.0,0.0,0.0
8,4,2.3673,2.3673,0.19716800138114898,2.170131998618851,2.170131998618851,0.0,0.0,0.0,0.0,0.0
8,5,2.3906,2.3906,0.2644129071100112,2.126187092889989,2.126187092889989,0.0,0.0,0.0,0.0,0.0
8,6,2.4448,2.4448,0.5845644834945576,1.8602355165054423,1.8602355165054423,0.0,0.0,0.0,0.0,0.0
