scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
15,3,2.3467000000000002,2.3467000000000002,0.18417480387051421,2.162525196129486,2.162525196129486,0.0,0.0,0.0,0.0,0.0
15,4,2.3673,2.3673,0.1,2.3704009195463387,2.2673,0.0,0.10310091954633852,0.0,0.0,0.0
15,5,2.3906,2.3906,0.20749457217238376,2.1831054278276163,2.1831054278276163,0.0,0.0,0.0,0.0,0.0
15,6,2.4448,2.4448,0.3279310443907617,2.116868955609238,2.116868955609238,0.0,0.0,0.0,0.0,0.0
15,7,2.7338999999999993,2.7338999757357505,0.6421090328974663,2.0917909428382844,2.0917909428382844,2.4264248612629243e-8,0.0,0.0,0.0,4.440892098500626e-16
15,8,2.904,2.903999975735751,0.7947027975908247,2.1092971781449266,2.1092971781449266,2.4264248612629243e-8,0.0,0.0,0.0,4.440892098500626e-16
15,9,2.8355999999999995,2.8355999757357506,0.602648600386152,2.232951375349599,2.232951375349599,2.4264248612629243e-8,0.0,0.0,0.0,4.440892098500626e-16
15,10,2.8120000000000003,2.8120000000000003,0.5453712570831701,2.26662874291683,2.26662874291683,0.0,0.0,0.0,0.0,0.0
15,11,3.2861000000000007,3.2861000000000007,1.0454447538345266,2.240655246165474,2.240655246165474,0.0,0.0,0.0,0.0,0.0
15,12,3.2810000000000006,3.2810000000000006,1.08724221212602,2.1937577878739805,2.1937577878739805,0.0,0.0,0.0,0.0,0.0
15,13,3.2618,3.2618,1.0046021881377298,2.25719781186227,2.25719781186227,0.0,0.0,0.0,0.0,0.0
15,14,3.2360000000000007,3.2360000000000007,1.1409987133163546,2.095001286683646,2.095001286683646,0.0,0.0,0.0,0.0,0.0
15,15,3.2686,3.2686,1.1322088033547857,2.1363911966452145,2.1363911966452145,0.0,0.0,0.0,0.0,0.0
15,16,2.8779000000000003,2.8779000000000003,0.531221306859206,2.3466786931407944,2.3466786931407944,0.0,0.0,0.0,0.0,0.0
15,17,2.6,2.6000000970569945,0.41861269388089317,2.1813874031761014,2.1813874031761014,-9.705699445050212e-8,0.0,0.0,0.0,0.0
15,18,2.4674000000000005,2.4674000000000005,0.37931361837495414,2.0880863816250463,2.0880863816250463,0.0,0.0,0.0,0.0,0.0
15,19,2.5596999999999994,2.5596999999999994,0.4436401881491019,2.1160598118508975,2.1160598118508975,0.0,0.0,0.0,0.0,0.0
15,20,2.3735,2.3735,0.28771192642487264,2.0857880735751273,2.0857880735751273,0.0,0.0,0.0,0.0,0.0
15,21,2.4331000000000005,2.4331000000000005,0.10000000018783387,2.4206861184961213,2.3330999998121666,0.0,0.0875861186839546,0.0,0.0,0.0
15,22,2.8314000000000004,2.8314000000000004,0.6414687852424286,2.189931214757572,2.189931214757572,0.0,0.0,0.0,0.0,0.0
15,23,2.8305000000000002,2.8304999757357514,0.6191741766438426,2.211325799091909,2.211325799091909,2.4264248612629243e-8,0.0,0.0,0.0,0.0
15,24,2.4875,2.4875,0.37009153929454985,2.11740846070545,2.11740846070545,0.0,0.0,0.0,0.0,0.0
16,1,2.1919,2.1919,0.9,2.2123857341158977,1.2919,0.0,0.9204857341158977,0.0,0.0,0.0
16,2,2.3535000000000004,2.353499846787945,0.11872069099703393,2.234779155790911,2.234779155790911,1.5321205553098986e-7,0.0,0.0,0.0,0.0
16,3,2.3467000000000002,2.3467000000000002,0.1,2.254023035186904,2.2467,0.0,0.007323035186903942,0.0,0.0,0.0
16,4,2.3673,2.3673,0.19288245265554016,2.17441754734446,2.17441754734446,0.0,0.0,0.0,0.0,0.0
16,5,2.3906,2.3906,0.32856755675734206,2.062032443242658,2.062032443242658,0.0,0.0,0.0,0.0,0.0
16,6,2.4448,2.4448,0.7133403726090193,1.7314596273909806,1.7314596273909806,0.0,0.0,0.0,0.0,0.0
16,7,2.7338999999999993,2.7338999999999993,0.5933384054780828,2.140561567356951,2.1405615945219165,0.0,-2.716496538823776e-8,0.0,0.0,0.0
